OG0011805	0.0422924	0.0116455	0.000426341	
OG0011806	0.00281896	0.000832852	3.75681e-05	
OG0011807	0.0422924	0.0116455	0.000426341	
OG0011808	7.97362e-11	4.67205e-09	3.74319e-08	
OG0011809	6.73166e-18	9.01119e-15	9.99711e-13	
OG0011810	1.2673e-18	7.68614e-15	2.12648e-12	
OG0012153	0.000212265	0.00011528	1.16802e-05	
OG0012154	0.0422924	0.0116455	0.000426341	
OG0012155	0.00321564	0.0017763	0.000188668	
OG0012156	0.000225826	0.000181521	4.01933e-05	
OG0012157	0.000312282	0.000477038	9.43315e-05	
OG0012158	1.14974e-05	9.02489e-05	2.98639e-05	
OG0012161	0.0422924	0.0116455	0.000426341	
OG0012162	0.0422924	0.0116455	0.000426341	
OG0012163	0.0422924	0.0116455	0.000426341	
OG0012167	6.34826e-07	2.87643e-05	1.87454e-05	
OG0012168	0.000225826	0.000181521	4.01933e-05	
OG0012169	4.25287e-16	3.36747e-13	2.97249e-11	
OG0012170	0.0028208	0.000836427	3.7753e-05	
OG0012172	0.00321564	0.0017763	0.000188668	
OG0012175	0.0028208	0.000836427	3.7753e-05	
OG0012176	0.000198099	8.5547e-05	8.14122e-06	
OG0012177	1.93124e-05	2.33917e-05	4.28282e-06	
OG0012180	0.000273938	0.000224628	1.8876e-05	
OG0012181	0.000312282	0.000477038	9.43315e-05	
OG0012182	0.0422924	0.0116455	0.000426341	
OG0012183	0.00321564	0.0017763	0.000188668	
OG0012184	0.0422924	0.0116455	0.000426341	
OG0012185	0.000273938	0.000224628	1.8876e-05	
OG0012186	0.0422924	0.0116455	0.000426341	
OG0012187	0.00021023	0.000126417	2.11336e-05	
OG0012188	3.90824e-06	3.09191e-05	2.35565e-05	
OG0012189	0.0422924	0.0116455	0.000426341	
OG0012190	0.000198099	8.5547e-05	8.14122e-06	
OG0012191	2.08286e-05	3.42644e-05	8.35466e-06	
OG0012192	0.0422924	0.0116455	0.000426341	
OG0012193	0.0028208	0.000836427	3.7753e-05	
OG0012194	0.0028208	0.000836427	3.7753e-05	
OG0012195	0.000198099	8.5547e-05	8.14122e-06	
OG0012196	7.1427e-07	4.62323e-06	2.72517e-06	
OG0012197	0.00305071	0.00137235	0.000120143	
OG0012198	0.0422924	0.0116455	0.000426341	
OG0012199	0.0422924	0.0116455	0.000426341	
OG0012200	0.00321564	0.0017763	0.000188668	
OG0012201	0.0422924	0.0116455	0.000426341	
OG0012202	1.01267e-09	1.30835e-08	7.21995e-08	
OG0012203	1.0834e-05	6.10727e-05	1.15022e-05	
OG0012204	0.0422924	0.0116455	0.000426341	
OG0012205	0.0422924	0.0116455	0.000426341	
OG0012206	0.000273938	0.000224628	1.8876e-05	
OG0012207	1.93124e-05	2.33917e-05	4.28282e-06	
OG0012208	0.00321564	0.0017763	0.000188668	
OG0012209	0.0028208	0.000836427	3.7753e-05	
OG0012210	6.6383e-09	1.88376e-07	6.79618e-07	
OG0012211	0.0422924	0.0116455	0.000426341	
OG0012212	1.14974e-05	9.02489e-05	2.98639e-05	
OG0012213	1.40745e-05	9.19289e-06	1.85054e-06	
OG0012214	0.00321564	0.0017763	0.000188668	
OG0012215	0.000273938	0.000224628	1.8876e-05	
OG0012216	0.000273938	0.000224628	1.8876e-05	
OG0012217	1.4204e-05	9.57169e-06	1.92098e-06	
OG0012218	0.0422924	0.0116455	0.000426341	
OG0012219	0.0028208	0.000836427	3.7753e-05	
OG0012220	0.00321564	0.0017763	0.000188668	
OG0012221	0.0028208	0.000836427	3.7753e-05	
OG0012222	7.68086e-07	6.54505e-06	2.70682e-06	
OG0012223	0.000225826	0.000181521	4.01933e-05	
OG0012224	1.48817e-06	3.96843e-06	2.53696e-06	
OG0012225	0.000289551	0.000325679	4.83623e-05	
OG0012226	0.000273938	0.000224628	1.8876e-05	
OG0012227	0.0422924	0.0116455	0.000426341	
OG0012228	1.97653e-05	2.65131e-05	5.34352e-06	
OG0012229	1.50621e-05	1.30382e-05	3.55964e-06	
OG0012230	5.33429e-08	4.81093e-06	4.91533e-06	
OG0012231	0.0422924	0.0116455	0.000426341	
OG0012232	0.000214477	0.000127587	1.67098e-05	
OG0012233	0.00298157	0.0012127	9.67273e-05	
OG0012234	0.00321564	0.0017763	0.000188668	
OG0012235	2.53676e-10	1.20278e-08	4.1658e-08	
OG0012236	0.0422924	0.0116455	0.000426341	
OG0012237	0.0028208	0.000836427	3.7753e-05	
OG0012238	2.10662e-06	1.24152e-05	7.58276e-06	
OG0012239	0.000273938	0.000224628	1.8876e-05	
OG0012240	0.00286986	0.000947975	5.38173e-05	
OG0012241	0.0422924	0.0116455	0.000426341	
OG0012242	0.000198099	8.5547e-05	8.14122e-06	
OG0012243	0.00321564	0.0017763	0.000188668	
OG0012244	0.000198099	8.5547e-05	8.14122e-06	
OG0012245	0.000198099	8.5547e-05	8.14122e-06	
OG0012246	1.93124e-05	2.33917e-05	4.28282e-06	
OG0012247	0.00321564	0.0017763	0.000188668	
OG0012248	0.00286986	0.000947975	5.38173e-05	
OG0012249	0.0422924	0.0116455	0.000426341	
OG0012250	0.000198099	8.5547e-05	8.14122e-06	
OG0012251	0.00321564	0.0017763	0.000188668	
OG0012252	0.00298157	0.0012127	9.67273e-05	
OG0012253	0.00321564	0.0017763	0.000188668	
OG0012254	0.0422924	0.0116455	0.000426341	
OG0012255	0.000273938	0.000224628	1.8876e-05	
OG0012256	0.0028208	0.000836427	3.7753e-05	
OG0012257	0.0422924	0.0116455	0.000426341	
OG0012258	0.0028208	0.000836427	3.7753e-05	
OG0012259	0.00321564	0.0017763	0.000188668	
OG0012260	0.000225263	0.000170342	3.0276e-05	
OG0012261	0.0422924	0.0116455	0.000426341	
OG0012262	0.00305071	0.00137235	0.000120143	
OG0012263	7.1427e-07	4.62323e-06	2.72517e-06	
OG0012264	0.0422924	0.0116455	0.000426341	
OG0012265	1.0834e-05	6.10727e-05	1.15022e-05	
OG0012266	0.0422924	0.0116455	0.000426341	
OG0012267	0.0028208	0.000836427	3.7753e-05	
OG0012268	0.0422924	0.0116455	0.000426341	
OG0012269	0.0422924	0.0116455	0.000426341	
OG0012270	0.0028208	0.000836427	3.7753e-05	
OG0012271	0.0422924	0.0116455	0.000426341	
OG0012272	0.0422924	0.0116455	0.000426341	
OG0012273	0.000201545	9.69558e-05	1.1605e-05	
OG0012274	0.0422924	0.0116455	0.000426341	
OG0012275	0.000225826	0.000181521	4.01933e-05	
OG0012276	0.00021023	0.000126417	2.11336e-05	
OG0012277	0.000198099	8.5547e-05	8.14122e-06	
OG0012278	0.00321564	0.0017763	0.000188668	
OG0012279	1.50621e-05	1.30382e-05	3.55964e-06	
OG0012280	0.0028208	0.000836427	3.7753e-05	
OG0012281	0.000212265	0.00011528	1.16802e-05	
OG0012282	0.0422924	0.0116455	0.000426341	
OG0012283	0.00021023	0.000126417	2.11336e-05	
OG0012284	0.00021023	0.000126417	2.11336e-05	
OG0012285	1.3639e-06	2.46214e-06	9.5767e-07	
OG0012286	0.0028208	0.000836427	3.7753e-05	
OG0012287	6.76156e-09	3.74874e-08	1.07539e-07	
OG0012288	0.0422924	0.0116455	0.000426341	
OG0012289	0.00321564	0.0017763	0.000188668	
OG0012290	0.0422924	0.0116455	0.000426341	
OG0012291	0.000198099	8.5547e-05	8.14122e-06	
OG0012292	0.00321564	0.0017763	0.000188668	
OG0012293	0.00321564	0.0017763	0.000188668	
OG0012294	0.0422924	0.0116455	0.000426341	
OG0012295	1.36682e-06	2.46881e-06	9.25245e-07	
OG0012296	8.15964e-09	1.38256e-07	2.30803e-07	
OG0012297	0.00321564	0.0017763	0.000188668	
OG0012298	0.00298157	0.0012127	9.67273e-05	
OG0012299	0.00298157	0.0012127	9.67273e-05	
OG0012300	1.56984e-05	1.73137e-05	7.22033e-06	
OG0012301	0.0422924	0.0116455	0.000426341	
OG0012302	0.0422924	0.0116455	0.000426341	
OG0012303	0.0028208	0.000836427	3.7753e-05	
OG0012304	0.0422924	0.0116455	0.000426341	
OG0012305	0.0422924	0.0116455	0.000426341	
OG0012306	1.21418e-06	2.06247e-06	1.14098e-06	
OG0012307	0.0422924	0.0116455	0.000426341	
OG0012308	0.000278702	0.000254585	2.69079e-05	
OG0012309	0.00321564	0.0017763	0.000188668	
OG0012310	1.40745e-05	9.19289e-06	1.85054e-06	
OG0012311	0.0422924	0.0116455	0.000426341	
OG0012312	0.0422924	0.0116455	0.000426341	
OG0012313	0.0422924	0.0116455	0.000426341	
OG0012314	0.00321564	0.0017763	0.000188668	
OG0012315	8.47298e-07	3.12149e-06	1.21632e-06	
OG0012316	0.00286986	0.000947975	5.38173e-05	
OG0012317	0.0422924	0.0116455	0.000426341	
OG0012318	0.0422924	0.0116455	0.000426341	
OG0012319	0.0028208	0.000836427	3.7753e-05	
OG0012320	0.00286986	0.000947975	5.38173e-05	
OG0012321	0.00321564	0.0017763	0.000188668	
OG0012322	0.00321564	0.0017763	0.000188668	
OG0012323	0.00321564	0.0017763	0.000188668	
OG0012324	0.000198099	8.5547e-05	8.14122e-06	
OG0012325	0.0422924	0.0116455	0.000426341	
OG0012326	0.0422924	0.0116455	0.000426341	
OG0012327	0.0422924	0.0116455	0.000426341	
OG0012328	0.0422924	0.0116455	0.000426341	
OG0012329	0.0422924	0.0116455	0.000426341	
OG0012330	0.0422924	0.0116455	0.000426341	
OG0012331	0.0422924	0.0116455	0.000426341	
OG0012332	0.00410716	0.00312747	0.000213165	
OG0012333	0.000278702	0.000254585	2.69079e-05	
OG0012334	0.0422924	0.0116455	0.000426341	
OG0012335	1.05705e-07	4.1553e-07	5.0756e-07	
OG0012336	0.00321564	0.0017763	0.000188668	
OG0012337	0.0028208	0.000836427	3.7753e-05	
OG0012338	0.00286986	0.000947975	5.38173e-05	
OG0012339	0.0422924	0.0116455	0.000426341	
OG0012340	0.000230549	0.000197499	4.25305e-05	
OG0012341	0.0028208	0.000836427	3.7753e-05	
OG0012342	0.000198099	8.5547e-05	8.14122e-06	
OG0012343	0.0422924	0.0116455	0.000426341	
OG0012344	0.00321564	0.0017763	0.000188668	
OG0012345	0.000198099	8.5547e-05	8.14122e-06	
OG0012346	3.01822e-06	1.30779e-05	4.95766e-06	
OG0012347	0.0422924	0.0116455	0.000426341	
OG0012348	0.0422924	0.0116455	0.000426341	
OG0012349	2.04161e-05	3.39501e-05	1.05665e-05	
OG0012350	0.000290712	0.000331948	4.90309e-05	
OG0012351	0.000225826	0.000181521	4.01933e-05	
OG0012352	0.00305071	0.00137235	0.000120143	
OG0012353	0.00321564	0.0017763	0.000188668	
OG0012354	0.00321564	0.0017763	0.000188668	
OG0012355	0.0028208	0.000836427	3.7753e-05	
OG0012356	0.000273938	0.000224628	1.8876e-05	
OG0012357	0.00321564	0.0017763	0.000188668	
OG0012358	0.00321564	0.0017763	0.000188668	
OG0012359	0.0422924	0.0116455	0.000426341	
OG0012360	0.000198099	8.5547e-05	8.14122e-06	
OG0012361	0.00286986	0.000947975	5.38173e-05	
OG0012362	0.0028208	0.000836427	3.7753e-05	
OG0012363	0.0028208	0.000836427	3.7753e-05	
OG0012364	0.0422924	0.0116455	0.000426341	
OG0012365	0.00410716	0.00312747	0.000213165	
OG0012366	0.0028208	0.000836427	3.7753e-05	
OG0012367	0.0422924	0.0116455	0.000426341	
OG0012368	1.94626e-05	2.41388e-05	4.29289e-06	
OG0012369	0.000198099	8.5547e-05	8.14122e-06	
OG0012370	0.000215957	0.000130653	1.66483e-05	
OG0012371	0.00321564	0.0017763	0.000188668	
OG0012372	0.0422924	0.0116455	0.000426341	
OG0012373	0.00321564	0.0017763	0.000188668	
OG0012374	0.000273938	0.000224628	1.8876e-05	
OG0012375	0.0422924	0.0116455	0.000426341	
OG0012376	0.00321564	0.0017763	0.000188668	
OG0012377	0.000312282	0.000477038	9.43315e-05	
OG0012378	0.0422924	0.0116455	0.000426341	
OG0012379	1.46274e-06	3.50148e-06	1.77977e-06	
OG0012380	0.00305071	0.00137235	0.000120143	
OG0012381	0.0028208	0.000836427	3.7753e-05	
OG0012382	0.00321564	0.0017763	0.000188668	
OG0012383	0.000273938	0.000224628	1.8876e-05	
OG0012384	0.0422924	0.0116455	0.000426341	
OG0012385	1.14974e-05	9.02489e-05	2.98639e-05	
OG0012386	0.0422924	0.0116455	0.000426341	
OG0012387	0.00286986	0.000947975	5.38173e-05	
OG0012388	1.31438e-06	1.92652e-06	5.37887e-07	
OG0012389	0.0422924	0.0116455	0.000426341	
OG0012390	0.0422924	0.0116455	0.000426341	
OG0012391	0.0028208	0.000836427	3.7753e-05	
OG0012392	0.0422924	0.0116455	0.000426341	
OG0012393	0.0422924	0.0116455	0.000426341	
OG0012394	0.0028208	0.000836427	3.7753e-05	
OG0012395	0.000273938	0.000224628	1.8876e-05	
OG0012396	0.00321564	0.0017763	0.000188668	
OG0012397	0.0028208	0.000836427	3.7753e-05	
OG0012398	0.000225826	0.000181521	4.01933e-05	
OG0012399	0.0028208	0.000836427	3.7753e-05	
OG0012400	0.000273938	0.000224628	1.8876e-05	
OG0012401	0.0422924	0.0116455	0.000426341	
OG0012402	0.000290712	0.000331948	4.90309e-05	
OG0012403	0.0422924	0.0116455	0.000426341	
OG0012404	0.000202323	9.87177e-05	1.22105e-05	
OG0012405	0.00286986	0.000947975	5.38173e-05	
OG0012406	0.000215957	0.000130653	1.66483e-05	
OG0012407	0.00321564	0.0017763	0.000188668	
OG0012408	0.0422924	0.0116455	0.000426341	
OG0012409	0.00286986	0.000947975	5.38173e-05	
OG0012410	0.0422924	0.0116455	0.000426341	
OG0012411	0.00321564	0.0017763	0.000188668	
OG0012412	0.0028208	0.000836427	3.7753e-05	
OG0012413	2.20156e-05	4.96769e-05	2.14207e-05	
OG0012414	0.000225826	0.000181521	4.01933e-05	
OG0012415	1.50621e-05	1.30382e-05	3.55964e-06	
OG0012416	0.0422924	0.0116455	0.000426341	
OG0012417	0.0028208	0.000836427	3.7753e-05	
OG0012418	0.0028208	0.000836427	3.7753e-05	
OG0012419	0.000191012	6.71193e-05	4.60686e-06	
OG0012420	0.00286986	0.000947975	5.38173e-05	
OG0012421	0.00321564	0.0017763	0.000188668	
OG0012422	0.0422924	0.0116455	0.000426341	
OG0012423	0.00321564	0.0017763	0.000188668	
OG0012424	0.000273938	0.000224628	1.8876e-05	
OG0012425	0.00286986	0.000947975	5.38173e-05	
OG0012426	0.0422924	0.0116455	0.000426341	
OG0012427	0.00286986	0.000947975	5.38173e-05	
OG0012428	0.000198099	8.5547e-05	8.14122e-06	
OG0012429	0.0422924	0.0116455	0.000426341	
OG0012430	0.0028208	0.000836427	3.7753e-05	
OG0012431	0.000225826	0.000181521	4.01933e-05	
OG0012432	0.00321564	0.0017763	0.000188668	
OG0012433	0.0422924	0.0116455	0.000426341	
OG0012434	0.0422924	0.0116455	0.000426341	
OG0012435	1.62897e-05	2.13913e-05	1.1324e-05	
OG0012436	0.0422924	0.0116455	0.000426341	
OG0012437	0.0028208	0.000836427	3.7753e-05	
OG0012438	0.0422924	0.0116455	0.000426341	
OG0012439	0.00286986	0.000947975	5.38173e-05	
OG0012440	0.0422924	0.0116455	0.000426341	
OG0012441	3.20486e-09	3.08508e-07	7.18059e-07	
OG0012442	0.0422924	0.0116455	0.000426341	
OG0012443	1.08185e-15	6.48466e-09	3.70366e-06	
OG0012444	0.0028208	0.000836427	3.7753e-05	
OG0012445	0.000198099	8.5547e-05	8.14122e-06	
OG0012446	0.0422924	0.0116455	0.000426341	
OG0012447	0.00321564	0.0017763	0.000188668	
OG0012448	1.92381e-05	2.29742e-05	4.0705e-06	
OG0012449	0.000212265	0.00011528	1.16802e-05	
OG0012450	0.0422924	0.0116455	0.000426341	
OG0012451	0.0028208	0.000836427	3.7753e-05	
OG0012452	2.08426e-05	3.68952e-05	1.10717e-05	
OG0012453	0.0028208	0.000836427	3.7753e-05	
OG0012454	6.80792e-08	8.18663e-08	5.5479e-08	
OG0012455	0.0422924	0.0116455	0.000426341	
OG0012456	0.000273938	0.000224628	1.8876e-05	
OG0012457	0.00286986	0.000947975	5.38173e-05	
OG0012458	0.00321564	0.0017763	0.000188668	
OG0012459	0.0422924	0.0116455	0.000426341	
OG0012460	0.0422924	0.0116455	0.000426341	
OG0012461	0.000212265	0.00011528	1.16802e-05	
OG0012462	0.0422924	0.0116455	0.000426341	
OG0012463	0.00286986	0.000947975	5.38173e-05	
OG0012464	1.33733e-06	2.19022e-06	7.27334e-07	
OG0012465	0.000273938	0.000224628	1.8876e-05	
OG0012466	0.00286986	0.000947975	5.38173e-05	
OG0012467	0.0028208	0.000836427	3.7753e-05	
OG0012468	0.00321564	0.0017763	0.000188668	
OG0012469	0.0422924	0.0116455	0.000426341	
OG0012470	1.27214e-05	4.75927e-06	3.87102e-07	
OG0012471	0.00321564	0.0017763	0.000188668	
OG0012472	0.000312282	0.000477038	9.43315e-05	
OG0012473	0.00321564	0.0017763	0.000188668	
OG0012474	0.0028208	0.000836427	3.7753e-05	
OG0012475	0.00286986	0.000947975	5.38173e-05	
OG0012476	0.00321564	0.0017763	0.000188668	
OG0012477	0.0422924	0.0116455	0.000426341	
OG0012478	0.000312282	0.000477038	9.43315e-05	
OG0012479	0.00321564	0.0017763	0.000188668	
OG0012480	0.0422924	0.0116455	0.000426341	
OG0012481	0.00297011	0.00119106	9.19395e-05	
OG0012482	0.000278702	0.000254585	2.69079e-05	
OG0012483	0.00321564	0.0017763	0.000188668	
OG0012484	0.00321564	0.0017763	0.000188668	
OG0012485	0.00286986	0.000947975	5.38173e-05	
OG0012486	0.00286986	0.000947975	5.38173e-05	
OG0012487	0.0422924	0.0116455	0.000426341	
OG0012488	1.94626e-05	2.41388e-05	4.29289e-06	
OG0012489	0.0422924	0.0116455	0.000426341	
OG0012490	0.0422924	0.0116455	0.000426341	
OG0012491	8.99181e-07	4.61262e-06	3.15485e-06	
OG0012492	0.0422924	0.0116455	0.000426341	
OG0012493	0.0422924	0.0116455	0.000426341	
OG0012494	1.59262e-10	2.39065e-09	9.84474e-09	
OG0012495	0.0422924	0.0116455	0.000426341	
OG0012496	0.0422924	0.0116455	0.000426341	
OG0012497	0.000214621	0.000137383	2.21441e-05	
OG0012498	0.0422924	0.0116455	0.000426341	
OG0012499	0.0422924	0.0116455	0.000426341	
OG0012500	0.0422924	0.0116455	0.000426341	
OG0012501	0.00321564	0.0017763	0.000188668	
OG0012502	0.00321564	0.0017763	0.000188668	
OG0012503	0.0422924	0.0116455	0.000426341	
OG0012504	0.0422924	0.0116455	0.000426341	
OG0012505	0.00321564	0.0017763	0.000188668	
OG0012506	0.0422924	0.0116455	0.000426341	
OG0012508	0.000312282	0.000477038	9.43315e-05	
OG0012509	6.44119e-08	4.74678e-07	5.23623e-07	
OG0012510	0.0422924	0.0116455	0.000426341	
OG0012511	1.3667e-08	2.41781e-07	3.59201e-07	
OG0012512	0.00321564	0.0017763	0.000188668	
OG0012513	0.00321564	0.0017763	0.000188668	
OG0012514	0.00321564	0.0017763	0.000188668	
OG0012515	0.0422924	0.0116455	0.000426341	
OG0012516	0.00321564	0.0017763	0.000188668	
OG0012517	0.0422924	0.0116455	0.000426341	
OG0012518	9.65725e-07	6.60862e-06	5.91253e-06	
OG0012519	0.0422924	0.0116455	0.000426341	
OG0012520	0.000225826	0.000181521	4.01933e-05	
OG0012521	0.00286986	0.000947975	5.38173e-05	
OG0012522	0.00286986	0.000947975	5.38173e-05	
OG0012523	0.00321564	0.0017763	0.000188668	
OG0012524	0.000289551	0.000325679	4.83623e-05	
OG0012526	0.0028208	0.000836427	3.7753e-05	
OG0012527	0.0422924	0.0116455	0.000426341	
OG0012528	0.0422924	0.0116455	0.000426341	
OG0012529	0.0422924	0.0116455	0.000426341	
OG0012530	0.0422924	0.0116455	0.000426341	
OG0012531	0.00321564	0.0017763	0.000188668	
OG0012532	0.00286986	0.000947975	5.38173e-05	
OG0012533	0.0028208	0.000836427	3.7753e-05	
OG0012534	0.000198099	8.5547e-05	8.14122e-06	
OG0012535	0.0028208	0.000836427	3.7753e-05	
OG0012536	0.000201545	9.69558e-05	1.1605e-05	
OG0012537	0.0422924	0.0116455	0.000426341	
OG0012538	0.0422924	0.0116455	0.000426341	
OG0012539	0.0028208	0.000836427	3.7753e-05	
OG0012540	0.0422924	0.0116455	0.000426341	
OG0012541	0.00286986	0.000947975	5.38173e-05	
OG0012542	0.00321564	0.0017763	0.000188668	
OG0012543	0.0028208	0.000836427	3.7753e-05	
OG0012544	0.0422924	0.0116455	0.000426341	
OG0012545	0.0028208	0.000836427	3.7753e-05	
OG0012546	0.0028208	0.000836427	3.7753e-05	
OG0012547	0.000198099	8.5547e-05	8.14122e-06	
OG0012548	0.0422924	0.0116455	0.000426341	
OG0012549	0.0028208	0.000836427	3.7753e-05	
OG0012550	0.00321564	0.0017763	0.000188668	
OG0012551	0.0422924	0.0116455	0.000426341	
OG0012552	0.0422924	0.0116455	0.000426341	
OG0012553	0.0028208	0.000836427	3.7753e-05	
OG0012554	0.0422924	0.0116455	0.000426341	
OG0012555	0.00321564	0.0017763	0.000188668	
OG0012556	1.53241e-05	1.47769e-05	5.07407e-06	
OG0012557	0.0422924	0.0116455	0.000426341	
OG0012558	0.000289551	0.000325679	4.83623e-05	
OG0012559	0.0422924	0.0116455	0.000426341	
OG0012560	0.0422924	0.0116455	0.000426341	
OG0012561	0.0422924	0.0116455	0.000426341	
OG0012562	0.00321564	0.0017763	0.000188668	
OG0012563	0.00321564	0.0017763	0.000188668	
OG0012564	1.71552e-06	5.67821e-06	2.77104e-06	
OG0012565	0.000201545	9.69558e-05	1.1605e-05	
OG0012566	2.08286e-05	3.42644e-05	8.35466e-06	
OG0012567	0.0422924	0.0116455	0.000426341	
OG0012568	0.00298157	0.0012127	9.67273e-05	
OG0012569	0.0422924	0.0116455	0.000426341	
OG0012570	0.0028208	0.000836427	3.7753e-05	
OG0012571	0.000224361	0.000167043	2.97085e-05	
OG0012572	0.0422924	0.0116455	0.000426341	
OG0012573	1.06125e-06	1.33518e-06	6.28747e-07	
OG0012574	0.00286986	0.000947975	5.38173e-05	
OG0012575	0.0422924	0.0116455	0.000426341	
OG0012576	0.0422924	0.0116455	0.000426341	
OG0012577	0.00286986	0.000947975	5.38173e-05	
OG0012578	0.0028208	0.000836427	3.7753e-05	
OG0012579	0.000191012	6.71193e-05	4.60686e-06	
OG0012580	0.0422924	0.0116455	0.000426341	
OG0012581	0.0028208	0.000836427	3.7753e-05	
OG0012582	0.0028208	0.000836427	3.7753e-05	
OG0012583	0.000202241	9.30512e-05	8.62068e-06	
OG0012584	7.24682e-11	3.68025e-09	2.49639e-08	
OG0012585	0.00321564	0.0017763	0.000188668	
OG0012586	0.00321564	0.0017763	0.000188668	
OG0012587	0.0028208	0.000836427	3.7753e-05	
OG0012588	0.0422924	0.0116455	0.000426341	
OG0012589	0.000225826	0.000181521	4.01933e-05	
OG0012590	0.00321564	0.0017763	0.000188668	
OG0012591	0.000198099	8.5547e-05	8.14122e-06	
OG0012592	1.45419e-05	1.1441e-05	3.27495e-06	
OG0012593	0.00321564	0.0017763	0.000188668	
OG0012594	9.93772e-07	9.41869e-07	3.69054e-07	
OG0012595	0.00321564	0.0017763	0.000188668	
OG0012596	0.0422924	0.0116455	0.000426341	
OG0012597	0.000225826	0.000181521	4.01933e-05	
OG0012598	0.0422924	0.0116455	0.000426341	
OG0012599	0.00286986	0.000947975	5.38173e-05	
OG0012600	0.00321564	0.0017763	0.000188668	
OG0012601	0.0422924	0.0116455	0.000426341	
OG0012602	1.0877e-06	1.49961e-06	8.60062e-07	
OG0012603	0.0422924	0.0116455	0.000426341	
OG0012604	0.00321564	0.0017763	0.000188668	
OG0012605	0.00321564	0.0017763	0.000188668	
OG0012606	1.50621e-05	1.30382e-05	3.55964e-06	
OG0012607	0.0422924	0.0116455	0.000426341	
OG0012608	0.0422924	0.0116455	0.000426341	
OG0012609	0.0422924	0.0116455	0.000426341	
OG0012610	0.0028208	0.000836427	3.7753e-05	
OG0012611	0.0422924	0.0116455	0.000426341	
OG0012612	0.0028208	0.000836427	3.7753e-05	
OG0012613	0.000198099	8.5547e-05	8.14122e-06	
OG0012614	0.0422924	0.0116455	0.000426341	
OG0012615	0.0422924	0.0116455	0.000426341	
OG0012616	0.00321564	0.0017763	0.000188668	
OG0012617	7.5556e-08	7.71488e-07	8.2784e-07	
OG0012618	0.00321564	0.0017763	0.000188668	
OG0012619	0.0422924	0.0116455	0.000426341	
OG0012620	0.00321564	0.0017763	0.000188668	
OG0012621	0.000225826	0.000181521	4.01933e-05	
OG0012622	0.0422924	0.0116455	0.000426341	
OG0012623	2.57138e-06	7.98451e-06	3.07316e-06	
OG0012624	0.0028208	0.000836427	3.7753e-05	
OG0012625	0.0422924	0.0116455	0.000426341	
OG0012626	0.0422924	0.0116455	0.000426341	
OG0012627	0.0028208	0.000836427	3.7753e-05	
OG0012628	0.00321564	0.0017763	0.000188668	
OG0012629	0.00321564	0.0017763	0.000188668	
OG0012630	0.00410716	0.00312747	0.000213165	
OG0012631	0.000273938	0.000224628	1.8876e-05	
OG0012632	0.00321564	0.0017763	0.000188668	
OG0012633	6.34826e-07	2.87643e-05	1.87454e-05	
OG0012634	0.0028208	0.000836427	3.7753e-05	
OG0012635	0.000212265	0.00011528	1.16802e-05	
